_id,SourceID,name,unit,value,name,unit,value,name,unit,value,updateDateTime,latitude,longitude
5806afe11f9b1d771467710d,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,982.4716796,PM2.5,ug/m3,981.6035156,"Oct 19, 2016 1:27:29 AM",64.7513,20.95505
5806b1601f9b1d771467710f,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,979.024414,PM2.5,ug/m3,978.2158202,"Oct 19, 2016 1:33:52 AM",64.7513,20.95505
5806b2e51f9b1d7714677111,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,985.2265625,PM2.5,ug/m3,984.0449218,"Oct 19, 2016 1:40:21 AM",64.7513,20.95505
5806b45f1f9b1d7714677113,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,930.5019531,PM2.5,ug/m3,929.8349608,"Oct 19, 2016 1:46:39 AM",64.7513,20.95505
5806b6121f9b1d7714677115,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1002.444336,PM2.5,ug/m3,1001.501953,"Oct 19, 2016 1:53:54 AM",64.7513,20.95505
5806b7c41f9b1d7714677117,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,987.7851562,PM2.5,ug/m3,986.9316406,"Oct 19, 2016 2:01:08 AM",64.7513,20.95505
5806b93c1f9b1d7714677119,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,981.4833983,PM2.5,ug/m3,980.3457031,"Oct 19, 2016 2:07:24 AM",64.7513,20.95505
5806bae61f9b1d771467711b,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1135.555664,PM2.5,ug/m3,1133.90625,"Oct 19, 2016 2:14:30 AM",64.7513,20.95505
5806bc971f9b1d771467711d,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,991.4541015,PM2.5,ug/m3,986.0068358,"Oct 19, 2016 2:21:43 AM",64.7513,20.95505
5806be3f1f9b1d771467711f,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,922.2880858,PM2.5,ug/m3,921.5605468,"Oct 19, 2016 2:28:47 AM",64.7513,20.95505
5806bfef1f9b1d7714677121,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,959.9863281,PM2.5,ug/m3,959.196289,"Oct 19, 2016 2:35:59 AM",64.7513,20.95505
5806c19e1f9b1d7714677123,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,831.796875,PM2.5,ug/m3,831.3896483,"Oct 19, 2016 2:43:10 AM",64.7513,20.95505
5806c34f1f9b1d7714677125,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,973.7753906,PM2.5,ug/m3,973.0166015,"Oct 19, 2016 2:50:23 AM",64.7513,20.95505
5806c4f91f9b1d7714677127,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,980.8603515,PM2.5,ug/m3,979.7285156,"Oct 19, 2016 2:57:29 AM",64.7513,20.95505
5806c69b1f9b1d7714677129,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,831.0722656,PM2.5,ug/m3,830.6777343,"Oct 19, 2016 3:04:27 AM",64.7513,20.95505
5806c8431f9b1d771467712b,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1005.599609,PM2.5,ug/m3,1004.637695,"Oct 19, 2016 3:11:31 AM",64.7513,20.95505
5806c9ee1f9b1d771467712d,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,827.6572265,PM2.5,ug/m3,826.9277343,"Oct 19, 2016 3:18:38 AM",64.7513,20.95505
5806cb961f9b1d771467712f,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,997.6708983,PM2.5,ug/m3,996.790039,"Oct 19, 2016 3:25:42 AM",64.7513,20.95505
5806cd411f9b1d7714677131,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,976.446289,PM2.5,ug/m3,975.3730468,"Oct 19, 2016 3:32:49 AM",64.7513,20.95505
5806ceec1f9b1d7714677133,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1001.813477,PM2.5,ug/m3,1000.657227,"Oct 19, 2016 3:39:56 AM",64.7513,20.95505
5806d0ad1f9b1d7714677135,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,924.0966796,PM2.5,ug/m3,923.3964843,"Oct 19, 2016 3:47:25 AM",64.7513,20.95505
5806d25b1f9b1d7714677137,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,988.6083983,PM2.5,ug/m3,987.7998046,"Oct 19, 2016 3:54:35 AM",64.7513,20.95505
5806d4061f9b1d7714677139,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1009.895508,PM2.5,ug/m3,1008.998047,"Oct 19, 2016 4:01:42 AM",64.7513,20.95505
5806d5b01f9b1d771467713b,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,962.6386718,PM2.5,ug/m3,961.8349608,"Oct 19, 2016 4:08:48 AM",64.7513,20.95505
5806d75b1f9b1d771467713d,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1009.233398,PM2.5,ug/m3,1008.287109,"Oct 19, 2016 4:15:55 AM",64.7513,20.95505
5806d8db1f9b1d771467713f,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1071.837891,PM2.5,ug/m3,1070.669922,"Oct 19, 2016 4:22:19 AM",64.7513,20.95505
5806da8d1f9b1d7714677141,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1009.583984,PM2.5,ug/m3,1008.714844,"Oct 19, 2016 4:29:33 AM",64.7513,20.95505
5806dc3c1f9b1d7714677143,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,979.3554687,PM2.5,ug/m3,978.6074218,"Oct 19, 2016 4:36:44 AM",64.7513,20.95505
5806ddf21f9b1d7714677145,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,980.1728515,PM2.5,ug/m3,979.2861327,"Oct 19, 2016 4:44:02 AM",64.7513,20.95505
5806dfa11f9b1d7714677147,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,991.4404296,PM2.5,ug/m3,990.6259765,"Oct 19, 2016 4:51:13 AM",64.7513,20.95505
5806e1531f9b1d7714677149,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,946.4833983,PM2.5,ug/m3,945.6708983,"Oct 19, 2016 4:58:27 AM",64.7513,20.95505
5806e3081f9b1d771467714b,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,998.4541015,PM2.5,ug/m3,997.6123046,"Oct 19, 2016 5:05:44 AM",64.7513,20.95505
5806e4b81f9b1d771467714d,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,961.4052733,PM2.5,ug/m3,960.7128906,"Oct 19, 2016 5:12:56 AM",64.7513,20.95505
5806e6361f9b1d771467714f,EnvironmentalSensor_S2,NO2,ppm,0.0135,PM10,ug/m3,1007.34082,PM2.5,ug/m3,1006.454102,"Oct 19, 2016 5:19:18 AM",64.7513,20.95505
5806e7d91f9b1d7714677151,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,992.5986327,PM2.5,ug/m3,980.6738281,"Oct 19, 2016 5:26:17 AM",64.7513,20.95505
5806e98e1f9b1d7714677153,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,991.7451171,PM2.5,ug/m3,990.96875,"Oct 19, 2016 5:33:34 AM",64.7513,20.95505
5806eb391f9b1d7714677155,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,978.4423827,PM2.5,ug/m3,977.640625,"Oct 19, 2016 5:40:41 AM",64.7513,20.95505
5806ecb81f9b1d7714677157,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,982.9443358,PM2.5,ug/m3,969.9404296,"Oct 19, 2016 5:47:04 AM",64.7513,20.95505
5806ee6d1f9b1d7714677159,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1063.536133,PM2.5,ug/m3,1062.327148,"Oct 19, 2016 5:54:21 AM",64.7513,20.95505
5806f0161f9b1d771467715b,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,981.046875,PM2.5,ug/m3,980.2666015,"Oct 19, 2016 6:01:26 AM",64.7513,20.95505
5806f1c11f9b1d771467715d,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1081.97168,PM2.5,ug/m3,1075.316406,"Oct 19, 2016 6:08:33 AM",64.7513,20.95505
5806f33f1f9b1d771467715f,EnvironmentalSensor_S2,NO2,ppm,0.0101,PM10,ug/m3,1064.030273,PM2.5,ug/m3,1061.537109,"Oct 19, 2016 6:14:55 AM",64.7513,20.95505
5806f4e21f9b1d7714677161,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,843.8222656,PM2.5,ug/m3,843.421875,"Oct 19, 2016 6:21:54 AM",64.7513,20.95505
5806f6621f9b1d7714677163,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,949.9892577,PM2.5,ug/m3,949.2675781,"Oct 19, 2016 6:28:18 AM",64.7513,20.95505
5806f7e01f9b1d7714677165,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,1071.033203,PM2.5,ug/m3,1069.499023,"Oct 19, 2016 6:34:40 AM",64.7513,20.95505
5806f9601f9b1d7714677167,EnvironmentalSensor_S2,NO2,ppm,0.0101,PM10,ug/m3,986.9140625,PM2.5,ug/m3,984.8183593,"Oct 19, 2016 6:41:04 AM",64.7513,20.95505
5806fae01f9b1d7714677169,EnvironmentalSensor_S2,NO2,ppm,0.0202,PM10,ug/m3,1075.708008,PM2.5,ug/m3,1070.052734,"Oct 19, 2016 6:47:28 AM",64.7513,20.95505
5806fc8a1f9b1d771467716b,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,977.1279296,PM2.5,ug/m3,976.3613281,"Oct 19, 2016 6:54:34 AM",64.7513,20.95505
5806ff851f9b1d771467716d,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,959.4785156,PM2.5,ug/m3,958.7314452,"Oct 19, 2016 7:07:17 AM",64.7513,20.95505
580701041f9b1d771467716f,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,992.3349608,PM2.5,ug/m3,991.4912108,"Oct 19, 2016 7:13:40 AM",64.7513,20.95505
580702821f9b1d7714677171,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,995.7734375,PM2.5,ug/m3,994.5634765,"Oct 19, 2016 7:20:02 AM",64.7513,20.95505
580705821f9b1d7714677173,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,973.5214843,PM2.5,ug/m3,972.7822265,"Oct 19, 2016 7:32:50 AM",64.7513,20.95505
580707021f9b1d7714677175,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,976.5195312,PM2.5,ug/m3,975.6699218,"Oct 19, 2016 7:39:14 AM",64.7513,20.95505
580708891f9b1d7714677177,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,972.2832031,PM2.5,ug/m3,971.461914,"Oct 19, 2016 7:45:45 AM",64.7513,20.95505
58070a071f9b1d7714677179,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,960.0097656,PM2.5,ug/m3,959.2773437,"Oct 19, 2016 7:52:07 AM",64.7513,20.95505
58070bbd1f9b1d771467717b,EnvironmentalSensor_S2,NO2,ppm,NaN,PM10,ug/m3,1014.726563,PM2.5,ug/m3,985.1152343,"Oct 19, 2016 7:59:25 AM",64.7513,20.95505
58070d431f9b1d771467717d,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,995.6728515,PM2.5,ug/m3,994.7832031,"Oct 19, 2016 8:05:55 AM",64.7513,20.95505
58070ec21f9b1d771467717f,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,971.3496093,PM2.5,ug/m3,970.2197265,"Oct 19, 2016 8:12:18 AM",64.7513,20.95505
580710411f9b1d7714677181,EnvironmentalSensor_S2,NO2,ppm,0.0101,PM10,ug/m3,965.1083983,PM2.5,ug/m3,963.0107421,"Oct 19, 2016 8:18:41 AM",64.7513,20.95505
580711c11f9b1d7714677183,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,937.7421875,PM2.5,ug/m3,936.9580077,"Oct 19, 2016 8:25:05 AM",64.7513,20.95505
580713401f9b1d7714677185,EnvironmentalSensor_S2,NO2,ppm,0.0101,PM10,ug/m3,967.7011718,PM2.5,ug/m3,966.9189452,"Oct 19, 2016 8:31:28 AM",64.7513,20.95505
580714d31f9b1d7714677187,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1149.180664,PM2.5,ug/m3,1146.166992,"Oct 19, 2016 8:38:11 AM",64.7513,20.95505
580716521f9b1d7714677189,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,1000.871094,PM2.5,ug/m3,999.6484375,"Oct 19, 2016 8:44:34 AM",64.7513,20.95505
580717d21f9b1d771467718b,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,980.4794921,PM2.5,ug/m3,979.6845702,"Oct 19, 2016 8:50:58 AM",64.7513,20.95505
580719501f9b1d771467718d,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,985.2949218,PM2.5,ug/m3,984.46875,"Oct 19, 2016 8:57:20 AM",64.7513,20.95505
58071aca1f9b1d771467718f,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,988.5849608,PM2.5,ug/m3,972.7871093,"Oct 19, 2016 9:03:38 AM",64.7513,20.95505
58071c491f9b1d7714677191,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,1005.871094,PM2.5,ug/m3,1004.333984,"Oct 19, 2016 9:10:01 AM",64.7513,20.95505
58071dc81f9b1d7714677193,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,972.0097656,PM2.5,ug/m3,969.243164,"Oct 19, 2016 9:16:24 AM",64.7513,20.95505
58071f471f9b1d7714677195,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,993.5361327,PM2.5,ug/m3,992.3232421,"Oct 19, 2016 9:22:47 AM",64.7513,20.95505
580720c71f9b1d7714677197,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1078.116211,PM2.5,ug/m3,1076.817383,"Oct 19, 2016 9:29:11 AM",64.7513,20.95505
580722451f9b1d7714677199,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,999.665039,PM2.5,ug/m3,998.7041015,"Oct 19, 2016 9:35:33 AM",64.7513,20.95505
580723bf1f9b1d771467719b,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,829.4238281,PM2.5,ug/m3,829.0566406,"Oct 19, 2016 9:41:51 AM",64.7513,20.95505
580725441f9b1d771467719d,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1007.907227,PM2.5,ug/m3,1006.953125,"Oct 19, 2016 9:48:20 AM",64.7513,20.95505
580726c31f9b1d771467719f,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,976.4169921,PM2.5,ug/m3,975.5693358,"Oct 19, 2016 9:54:43 AM",64.7513,20.95505
580728421f9b1d77146771a1,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,978.6933593,PM2.5,ug/m3,977.5996093,"Oct 19, 2016 10:01:06 AM",64.7513,20.95505
58072b4b1f9b1d77146771a3,EnvironmentalSensor_S2,NO2,ppm,0.0135,PM10,ug/m3,1060.935547,PM2.5,ug/m3,1060.06543,"Oct 19, 2016 10:14:03 AM",64.7513,20.95505
58072ccb1f9b1d77146771a5,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,844.6464843,PM2.5,ug/m3,844.2294921,"Oct 19, 2016 10:20:27 AM",64.7513,20.95505
58072fcd1f9b1d77146771a7,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,983.3701171,PM2.5,ug/m3,982.5048827,"Oct 19, 2016 10:33:17 AM",64.7513,20.95505
5807314b1f9b1d77146771a9,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,995.5009765,PM2.5,ug/m3,994.2851562,"Oct 19, 2016 10:39:39 AM",64.7513,20.95505
580732cc1f9b1d77146771ab,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1005.625,PM2.5,ug/m3,1003.507813,"Oct 19, 2016 10:46:04 AM",64.7513,20.95505
5807344b1f9b1d77146771ad,EnvironmentalSensor_S2,NO2,ppm,0.0135,PM10,ug/m3,997.5888671,PM2.5,ug/m3,996.4326171,"Oct 19, 2016 10:52:27 AM",64.7513,20.95505
580735d11f9b1d77146771af,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,978.5283202,PM2.5,ug/m3,976.8017577,"Oct 19, 2016 10:58:57 AM",64.7513,20.95505
580737501f9b1d77146771b1,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1008.15332,PM2.5,ug/m3,1007.152344,"Oct 19, 2016 11:05:20 AM",64.7513,20.95505
580738ce1f9b1d77146771b3,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,851.711914,PM2.5,ug/m3,851.2841796,"Oct 19, 2016 11:11:42 AM",64.7513,20.95505
58073a4d1f9b1d77146771b5,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,1013.508789,PM2.5,ug/m3,1011.743164,"Oct 19, 2016 11:18:05 AM",64.7513,20.95505
58073bce1f9b1d77146771b7,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1001.287109,PM2.5,ug/m3,1000.053711,"Oct 19, 2016 11:24:30 AM",64.7513,20.95505
58073d4b1f9b1d77146771b9,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,943.9638671,PM2.5,ug/m3,940.7177733,"Oct 19, 2016 11:30:51 AM",64.7513,20.95505
58073ec41f9b1d77146771bb,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1102.200195,PM2.5,ug/m3,1100.254883,"Oct 19, 2016 11:37:08 AM",64.7513,20.95505
580740501f9b1d77146771bd,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,993.1972656,PM2.5,ug/m3,992.2167968,"Oct 19, 2016 11:43:44 AM",64.7513,20.95505
580741ce1f9b1d77146771bf,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,982.9199218,PM2.5,ug/m3,982.1347656,"Oct 19, 2016 11:50:06 AM",64.7513,20.95505
5807434c1f9b1d77146771c1,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1019.291992,PM2.5,ug/m3,1018.197266,"Oct 19, 2016 11:56:28 AM",64.7513,20.95505
580744cb1f9b1d77146771c3,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,984.9785156,PM2.5,ug/m3,984.1914062,"Oct 19, 2016 12:02:51 PM",64.7513,20.95505
5807464a1f9b1d77146771c5,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1012.335938,PM2.5,ug/m3,1010.140625,"Oct 19, 2016 12:09:14 PM",64.7513,20.95505
580747c81f9b1d77146771c7,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1002.891602,PM2.5,ug/m3,1002.019531,"Oct 19, 2016 12:15:36 PM",64.7513,20.95505
580749461f9b1d77146771c9,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,970.8857421,PM2.5,ug/m3,969.6972656,"Oct 19, 2016 12:21:58 PM",64.7513,20.95505
58074ac71f9b1d77146771cb,EnvironmentalSensor_S2,NO2,ppm,0.0101,PM10,ug/m3,999.6728515,PM2.5,ug/m3,998.4599608,"Oct 19, 2016 12:28:23 PM",64.7513,20.95505
58074c471f9b1d77146771cd,EnvironmentalSensor_S2,NO2,ppm,0.0135,PM10,ug/m3,1001.625,PM2.5,ug/m3,1000.389648,"Oct 19, 2016 12:34:47 PM",64.7513,20.95505
58074dc51f9b1d77146771cf,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1099.181641,PM2.5,ug/m3,1097.449219,"Oct 19, 2016 12:41:09 PM",64.7513,20.95505
58074f471f9b1d77146771d1,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1002.106445,PM2.5,ug/m3,1001.211914,"Oct 19, 2016 12:47:35 PM",64.7513,20.95505
580750c11f9b1d77146771d3,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,908.2666015,PM2.5,ug/m3,907.7851562,"Oct 19, 2016 12:53:53 PM",64.7513,20.95505
580752401f9b1d77146771d5,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1000.682617,PM2.5,ug/m3,999.4541015,"Oct 19, 2016 1:00:16 PM",64.7513,20.95505
580753c21f9b1d77146771d7,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1119.556641,PM2.5,ug/m3,1118.197266,"Oct 19, 2016 1:06:42 PM",64.7513,20.95505
580755411f9b1d77146771d9,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1021.414063,PM2.5,ug/m3,1019.71582,"Oct 19, 2016 1:13:05 PM",64.7513,20.95505
580756c11f9b1d77146771db,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,923.4277343,PM2.5,ug/m3,922.9726562,"Oct 19, 2016 1:19:29 PM",64.7513,20.95505
5807583f1f9b1d77146771dd,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1028.394531,PM2.5,ug/m3,1027.398438,"Oct 19, 2016 1:25:51 PM",64.7513,20.95505
580759be1f9b1d77146771df,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,986.4208983,PM2.5,ug/m3,984.0351562,"Oct 19, 2016 1:32:14 PM",64.7513,20.95505
58075b3f1f9b1d77146771e1,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1148.138672,PM2.5,ug/m3,1089.273438,"Oct 19, 2016 1:38:39 PM",64.7513,20.95505
58075cbd1f9b1d77146771e3,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1068.879883,PM2.5,ug/m3,1066.436523,"Oct 19, 2016 1:45:01 PM",64.7513,20.95505
58075e541f9b1d77146771e5,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,994.8330077,PM2.5,ug/m3,993.9345702,"Oct 19, 2016 1:51:48 PM",64.7513,20.95505
58075fd31f9b1d77146771e7,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1108.819336,PM2.5,ug/m3,1107.490234,"Oct 19, 2016 1:58:11 PM",64.7513,20.95505
580762f81f9b1d77146771e9,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1021.910156,PM2.5,ug/m3,1020.967773,"Oct 19, 2016 2:11:36 PM",64.7513,20.95505
5807647c1f9b1d77146771eb,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1026.083984,PM2.5,ug/m3,1024.802734,"Oct 19, 2016 2:18:04 PM",64.7513,20.95505
580765f51f9b1d77146771ef,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1114.773438,PM2.5,ug/m3,1113.045898,"Oct 19, 2016 2:24:21 PM",64.7513,20.95505
580767701f9b1d77146771f1,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1016.77832,PM2.5,ug/m3,1015.486328,"Oct 19, 2016 2:30:40 PM",64.7513,20.95505
580768ef1f9b1d77146771f3,EnvironmentalSensor_S2,NO2,ppm,0.0135,PM10,ug/m3,1006.137695,PM2.5,ug/m3,1004.882813,"Oct 19, 2016 2:37:03 PM",64.7513,20.95505
58076a661f9b1d77146771f5,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1080.637695,PM2.5,ug/m3,1079.3125,"Oct 19, 2016 2:43:18 PM",64.7513,20.95505
58076be61f9b1d77146771f7,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1013.788086,PM2.5,ug/m3,1007.455078,"Oct 19, 2016 2:49:42 PM",64.7513,20.95505
58076d651f9b1d77146771f9,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,997.1474608,PM2.5,ug/m3,996.2919921,"Oct 19, 2016 2:56:05 PM",64.7513,20.95505
58076ee41f9b1d77146771fb,EnvironmentalSensor_S2,NO2,ppm,0.0101,PM10,ug/m3,1006.722656,PM2.5,ug/m3,1001.65918,"Oct 19, 2016 3:02:28 PM",64.7513,20.95505
580770621f9b1d77146771fd,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1022.006836,PM2.5,ug/m3,1016.720703,"Oct 19, 2016 3:08:50 PM",64.7513,20.95505
580771eb1f9b1d77146771ff,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1004.953125,PM2.5,ug/m3,1004.004883,"Oct 19, 2016 3:15:23 PM",64.7513,20.95505
580773781f9b1d7714677201,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,989.0859375,PM2.5,ug/m3,987.9511718,"Oct 19, 2016 3:22:00 PM",64.7513,20.95505
580774f21f9b1d7714677203,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,998.540039,PM2.5,ug/m3,997.2832031,"Oct 19, 2016 3:28:18 PM",64.7513,20.95505
580776721f9b1d7714677205,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1024.566406,PM2.5,ug/m3,1022.239258,"Oct 19, 2016 3:34:42 PM",64.7513,20.95505
580777f21f9b1d7714677207,EnvironmentalSensor_S2,NO2,ppm,0.0033,PM10,ug/m3,1177.398438,PM2.5,ug/m3,1171.268555,"Oct 19, 2016 3:41:06 PM",64.7513,20.95505
580779711f9b1d7714677209,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,986.7324218,PM2.5,ug/m3,985.9560546,"Oct 19, 2016 3:47:29 PM",64.7513,20.95505
58077af11f9b1d771467720b,EnvironmentalSensor_S2,NO2,ppm,0.0101,PM10,ug/m3,903.5839843,PM2.5,ug/m3,903.0898437,"Oct 19, 2016 3:53:53 PM",64.7513,20.95505
58077c6f1f9b1d771467720d,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,1047.879883,PM2.5,ug/m3,991.9345702,"Oct 19, 2016 4:00:15 PM",64.7513,20.95505
58077def1f9b1d771467720f,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,861.859375,PM2.5,ug/m3,850.7939452,"Oct 19, 2016 4:06:39 PM",64.7513,20.95505
58077f681f9b1d7714677211,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,949.8466796,PM2.5,ug/m3,949.1591796,"Oct 19, 2016 4:12:56 PM",64.7513,20.95505
580780e21f9b1d7714677213,EnvironmentalSensor_S2,NO2,ppm,0.0067,PM10,ug/m3,995.0390625,PM2.5,ug/m3,988.90625,"Oct 19, 2016 4:19:14 PM",64.7513,20.95505
580782601f9b1d7714677215,EnvironmentalSensor_S2,NO2,ppm,0.0135,PM10,ug/m3,997.1542968,PM2.5,ug/m3,995.4726562,"Oct 19, 2016 4:25:36 PM",64.7513,20.95505
580783da1f9b1d7714677217,EnvironmentalSensor_S2,NO2,ppm,0,PM10,ug/m3,999.930664,PM2.5,ug/m3,998.7792968,"Oct 19, 2016 4:31:54 PM",64.7513,20.95505
